S0,K,T,r,sigma,american_put_price
118.62360945337831,115.95263806222627,1.0940429585097324,0.018554061205316854,0.28235221330294746,11.484293071687391
60.889586371350234,115.09228225502312,1.4463991107800283,0.09361658981375195,0.3278358174146081,54.20269588367289
89.46312331641992,103.16778424261169,1.1895736316428218,0.0929832459382739,0.22358374591576857,14.105147503721357
82.95282835778218,95.02470173503855,1.6365284348077966,0.04139774713854766,0.4196133669022011,22.355971053010474
112.89167469077253,98.4850571790161,1.934685724426868,0.08971403202750922,0.3696316766024593,9.486330351702593
70.36348836583628,81.71690011110704,0.6550173481915168,0.022379137303150932,0.29846379527860584,13.674568456073006
135.58153131410427,84.90536943139766,0.16301652532135308,0.04510526362977673,0.2806227721906556,2.7930620090535406e-05
85.92147902917085,81.50668931866242,1.127619918820531,0.049703444463537166,0.189545673140899,3.32508537939117
129.86434330505432,118.37061923278137,1.2985103539594474,0.05280575956197159,0.2229137160003111,5.263509383976016
127.96250258378139,81.05891627814461,0.4036764364129467,0.05302640348605279,0.14078152596824492,3.9702953472591236e-08
97.32844954170122,114.04372337167179,1.2242901126248902,0.08571242116474037,0.18910125984917403,16.71527382997057
60.203460258223124,83.57457698795031,1.6221944095213205,0.07182713951254142,0.2968650202154844,23.396664524860295
69.53751778218445,96.55894441997954,1.3793259008537464,0.02330492075744367,0.2969124732128812,28.180313561678677
90.90931878175337,117.50791629426848,1.071636849421492,0.02046322258782678,0.48677564269435114,35.1523648951411
119.04369094081589,105.13613441192692,0.294132880547144,0.07304820481924762,0.38680849944661133,3.3943101985265813
98.12732199537048,112.93376103717073,0.4254008569887573,0.08929776908630171,0.42175582395653377,18.354216864744508
134.96890537979053,91.38064928660823,0.12649397498143555,0.008015617858677505,0.4882465064469277,0.07888676052458904
132.48960356289814,80.88808382912546,0.47217510184033584,0.01697934935638117,0.2771175498474069,0.024160168630461252
86.04565381953168,99.77659601799911,0.18376218396637,0.06478045893159277,0.45416661121414226,15.39871620904833
139.1297112679432,101.94881006261278,1.690840545030629,0.07254067257500017,0.35564046613170874,5.188858288471881
102.24040725407683,101.93295924324208,1.6319930852881346,0.006950240307931833,0.4450847079628558,22.051544619779364
65.91443186264209,92.54546590593029,1.9225705770580022,0.06789333992238479,0.330246774127666,27.17627471839839
62.933051564087556,112.15818860703033,0.7684881483021938,0.03932156850331911,0.4339838982914316,49.22513704294277
89.44593833680813,98.7639994990999,0.6608240031668741,0.07287439252019413,0.17202534429903937,9.53046494778154
93.20348023592403,88.20101667041968,0.8097963832009671,0.07656898069757011,0.19452080322023965,2.6203032740609187
74.44473477516976,97.43442751046321,0.439922520506672,0.031155424299678394,0.43732350662667707,24.600926837859323
132.02272857749153,98.55579737856502,1.0509649624497586,0.05503653137824319,0.24029258856932625,0.9895491164155966
84.74515744547192,85.77854468170925,1.126564336161834,0.060880633083502306,0.16831680574933527,4.547763204827014
121.8269540269974,81.913835420789,1.7603095238002193,0.06986672924411909,0.4225068765634994,5.256826698285574
77.40063176611274,80.63507237212568,0.7059796873929073,0.010503458960699975,0.228179791503783,7.477734681424353
94.74457491486504,105.92114592237944,1.1111193039250902,0.04055857584400218,0.45927461276821335,22.894976915585485
90.62314970539936,84.21283458766833,1.7309300663452918,0.0769856507023402,0.23587517832224136,4.587133766738106
121.32436825876756,110.25521216541881,0.6756975380589048,0.04226221998802632,0.23863628319465008,3.697081788813063
89.25386008033705,106.5879004893407,0.5887098240447354,0.05351175646406406,0.32897695106477765,19.20055018462751
77.80480555343665,110.57139013687713,0.5025967832718756,0.09866740489651532,0.2536742609925222,32.766584583440476
126.99175744647613,102.08011809910913,0.14372626534170174,0.08108247248833125,0.21629676082666616,0.006744263943531214
112.00980815134741,105.21582951134924,0.9070037415813826,0.028336969788281777,0.48158716176933825,15.31881800225339
73.60343269350065,90.78728565532711,0.5423498890039553,0.07648651127782159,0.42820054982834954,19.26053646303051
79.03338360691988,105.71558874618174,0.9945918187073807,0.06560103834669002,0.3347564960565175,27.244487462215062
67.91173485758532,80.19380499479864,0.33098739486117884,0.0656720067850472,0.44140907549235087,14.253074566991314
126.65760906036027,109.64413177192083,1.212580592501615,0.00577589479211379,0.4732239210467948,16.392081958878492
93.52284580206944,86.08288718726698,0.9765929253164694,0.001943149665164834,0.2514219232563644,5.598882100463726
126.44889462214573,90.15653233632098,1.451541077149316,0.09063349971574891,0.1396731091817608,0.015148157638390216
106.69072622006762,105.02111968476463,0.5067171784935477,0.057304954724790136,0.49220929256753554,12.570021006314887
123.50045787167136,116.02370364018958,0.8883593546912557,0.030843765980279894,0.10151041303082536,1.1364977050430571
120.49496926004788,84.10642800617907,0.3141127706539662,0.08321105681952484,0.19888368464676762,0.0006824455668788534
97.27077075796277,108.4033958236822,1.027944611512917,0.04846863563234371,0.4469539868446798,21.890014071865703
80.49141038288198,98.38470226747285,1.5169642814239501,0.058428800459625424,0.3700458806016701,22.66559984896335
91.22738825727191,116.00067287196597,1.6922323224712073,0.04685126083169289,0.3822218484877188,30.71344242641485
102.50400334531903,88.2744444392565,1.7576410940867533,0.020983063395191726,0.19867129230703018,3.5672659759817296
139.7517370136,87.95363294494652,1.7157764092399637,0.07249177575873818,0.49380004135157984,6.860888551554292
82.92159860649704,81.15153403882591,0.7031978137534138,0.07404891916676387,0.48979937782772853,10.69833326657761
118.8763924275041,84.17039348291439,0.8825058720962353,0.04369703364120195,0.21189390889932314,0.20573776007493
80.51080772186128,108.40936579065854,1.638556386390394,0.034296430153798074,0.42003118153364205,33.77990650635183
110.58812766869568,112.76350847119032,0.619615530909337,0.060052615592610804,0.301033326419604,9.893054365182202
118.8115308293082,99.81516509127988,0.27833096023383463,0.05525766242773014,0.40870007312253553,2.436131616797182
60.06764387958774,95.17793870535627,0.4873716613983767,0.05915998052352398,0.19059413913357426,35.11029482576853
118.2809056592078,90.74753023082029,1.061488777419035,0.0957455952091501,0.3777093680098753,3.8073874673120485
129.49381170713153,103.07212770366748,0.38807139575396954,0.03818837243532363,0.10777591783149978,0.00023797059599095407
132.388217225272,119.42076158591368,0.09312468173881497,0.09799733216630661,0.283525146603268,0.49937756341169437
129.92719326821737,109.17515239180938,1.3259197503827491,0.027595004077569176,0.24901581914306298,4.598466523257334
90.54401541353005,103.62947844642045,0.35021657880452195,0.08390838046508771,0.12547855130234167,13.085463032890402
71.74843688375968,86.33537320750837,1.5210775900151585,0.06204288471425892,0.28141007511462895,16.3898275884538
87.30803612753576,109.31243380282721,0.6385338024719885,0.08396691154743995,0.49348044847826933,25.92489057038073
130.4712544565941,118.29973458140805,0.918729905142761,0.03045447363324403,0.12119605287678725,1.062129540263541
114.07609243050604,112.67261487169273,0.882488153311106,0.09825757648562602,0.23452439535362357,6.0443949870220965
100.39831010429828,110.48441254792883,1.9958901970695744,0.03587892304722622,0.3159386244245287,20.454160889569557
60.49166120518022,97.79314388075929,0.30055548714325114,0.008179767661119542,0.12232767421806329,37.30148267557907
65.759294382807,96.90702551448868,1.6410751318155892,0.07929349282970741,0.3091560200289054,31.14773113168168
104.3863683549746,113.76052551324031,1.351210447976637,0.05802404539504057,0.2087234327681025,12.364488200274488
129.70558600015843,102.27813007838002,0.09963180744796143,0.005235212178766802,0.42396271194860324,0.22798382062387987
108.80831886098302,97.49487081905663,0.49594956338945767,0.022968690466831268,0.2400434185825592,2.429698245875948
88.85841007999974,103.18977725824926,0.9914927430501823,0.03216838286929431,0.13271878754173844,14.331367178249522
60.478519300363246,87.15242088673571,0.4368177268898018,0.024573575146411532,0.22668643684799406,26.673901586372466
76.8460809457654,87.34378594681088,0.6363794694042244,0.02007362113688309,0.4747449290249065,17.66339743380016
109.2415039384249,84.12889512680393,1.5678715614206575,0.09537021881653138,0.2334583220007712,1.1111531615345784
83.39460551758327,90.33385528086096,1.922705625691743,0.05829830785058552,0.404621569184204,18.441781687798034
102.95196244282273,98.72979915431051,1.4612316033603845,0.017331579395962173,0.4765464880997995,19.64122447525836
63.21978181039643,102.15807824170358,0.7950252140664803,0.05304830436303368,0.2774097937278901,38.93829643130715
103.18389315740262,98.90088016972152,0.17340462822341504,0.029052246950256246,0.3735939439592617,4.180430761313827
96.82715981526584,88.56206831959557,1.8856285667861115,0.0639837253490198,0.23971407916653167,5.234701670949481
61.7642507652467,83.62168997344322,0.5640197005596751,0.0745840956718603,0.11424378690883388,21.857439208196524
125.65745217978427,98.98707609949146,1.1022647399791856,0.027032880203454925,0.1963262833317018,1.0497379690813764
122.96466032204515,97.90513326001812,1.6793299022737838,0.023394207670086976,0.16593434451081657,1.2286604379543682
69.21020968195324,109.95456860887244,1.788192287015257,0.05759072651640804,0.29957751972292274,40.74435892691919
110.08058068218085,113.80612524023451,1.7098423221269141,0.09055612908206377,0.17655130240288017,6.99855940257274
128.7065316035353,84.98471192266177,0.7440471117298322,0.012087379075436645,0.4887551150372015,3.558539012041617
101.02382189842841,98.00802733968672,1.8796816446072298,0.04497559930462151,0.13591131325490247,3.5405180090348485
120.2206019286738,116.62973343504311,1.3822329545582313,0.0861830591260567,0.2608157879418361,8.161956753358425
69.83766029654977,91.82335442601135,0.5865513419084136,0.06152713575413291,0.2743665632933633,21.985694129461578
64.76805938496383,112.29676952301341,0.3930464876247819,0.02818550423733044,0.3262635507923018,47.528710138049576
78.84103848476826,97.8699770586024,1.9557101847373595,0.018093192530830228,0.11392950519449352,19.02893857383414
121.35220926801962,106.27295718544386,0.7912640227207388,0.051932909242846714,0.4944994550618049,11.537875625756978
83.1208838676822,111.95598781939368,0.6629522129791816,0.026586685750271122,0.14962475593523097,28.83510395171149
127.53804003116569,114.70256987344749,1.6849672742570316,0.00452371165990293,0.4871825402130473,23.62172608810605
65.35511057030422,114.52793727193689,1.4295901081028033,0.06710865363305447,0.42776921285008807,49.17282670163267
98.58212490113964,110.57374008466826,0.3615528126428668,0.08025774260069851,0.31827996545557147,13.829453954739645
94.90873825491289,104.20960799525636,0.5476041602804114,0.09841774133614889,0.46694410952156185,16.229888194537594
124.91073101218596,118.72930339510171,1.7126820981289448,0.06033049774668673,0.10665662410128203,1.5785477843394466
113.60811778134958,88.975407951184,0.9384414258054458,0.05379019959522971,0.2809354776108027,1.9663705590982987
119.44682411090102,85.83010121029736,1.6376599146879844,0.0435215691458824,0.3362934083173945,4.073784832736938
108.57623203737171,106.90351207871876,1.0899160278970845,0.03274126446327147,0.2434663235307807,8.561025875606918
72.64250153179005,89.8677108635482,0.25327010912432363,0.047775718309986205,0.2611283230659105,17.22520933175815
120.8592015900148,89.90749788790845,1.1864965307964643,0.05942463067221109,0.4399315943525608,6.281296092954339
117.57876026378392,119.69515812177393,1.394297364523501,0.0908380049290279,0.19967569908057406,7.400976763397938
118.50185479145237,92.04770762083525,1.208551042092376,0.006640737997635738,0.44811667141058353,9.595740599444206
96.78266126910442,105.03685893876678,1.1256229293975368,0.09171744477727693,0.4413689525800454,18.444617482712264
93.89816591775283,117.21651681920127,0.3746695656665398,0.029350118490089373,0.25653380387081304,23.408578126322535
71.79107632855174,110.77669903770825,0.10978785300035046,0.07665169613994274,0.3055590402389532,38.985622709156516
125.22791298648542,114.06882207444892,0.5498325577673816,0.08923619752376466,0.45821726361077564,9.192622367598316
94.80965344109583,94.20100405953264,1.5840751207861943,0.09818273672548594,0.4756853381309115,16.11197647024065
136.35862316721892,107.4269295834625,0.5724566101617208,0.03575575580018218,0.4330407313903055,4.834036999834625
81.73312603968263,111.57030740667588,0.20659553182939222,0.010864567175264007,0.11004503938133642,29.83718136699325
98.68467277860877,85.31447552518985,0.13418640466061968,0.008243373552728462,0.385663005242072,0.9992426885337866
88.1270891958793,116.46860731098573,1.668475534364804,0.08821191463708386,0.3442144516187444,29.488687290669976
108.59707230363527,88.57495270747823,1.0119494129016386,0.08862797868898703,0.4193902903034489,6.013913745369968
137.3634241704905,109.0732888759858,1.763384613927116,0.07246777109986567,0.23991414555095367,2.7092757792930193
77.7884920428332,94.19392043280476,1.1752155882205402,0.04860679648115969,0.11169711590857877,16.40542838997156
90.81028174377266,95.24118996828483,0.8452418646200961,0.0030385107350492826,0.4705311870865623,18.14307436115077
83.62558241017588,83.49209267827759,1.3036929955467222,0.05346648935470216,0.2277993559343469,6.39989188446747
67.56054476151408,97.15378691074275,1.9124586569642494,0.08536543369561214,0.39386427174221805,30.575310262798563
62.88952065847876,111.9306042197261,1.6709941514734197,0.038660395235877665,0.2839611003764688,49.04108356124735
139.412158967553,113.72050940857036,0.9581246272658891,0.023699334349938064,0.1044132671592894,0.059555248087536164
86.4294161224432,106.13097152556969,1.483444604269446,0.09564181128500303,0.1416183136278305,19.70155540312649
116.55830386419805,110.59168980937112,0.5221330242046067,0.09069105993600046,0.3960800525500936,8.231215208801032
122.6414476874887,84.62878043843108,0.156138154048291,0.04985644353081486,0.3793235918984149,0.027338202384741387
111.27087565533495,108.84632097808486,0.06639368754487654,0.0503497265665397,0.48937825618296016,4.2581978808499645
81.20902208248663,106.78339599671098,1.3765577650819274,0.00016683184996802992,0.16428230750164588,26.17808240636463
113.65858948892543,118.98906105561213,1.8886707361053134,0.038203715026609325,0.4911371107588557,29.395448576695376
133.66536846745697,92.89818233837572,0.788564190962599,0.0436571428873105,0.16559863608877062,0.016608375179645588
96.61346583365952,104.61846326751015,1.8409277914175999,0.018378515273565522,0.11069650737518662,9.324228578692077
131.3343197966991,102.55272282110465,1.828148619486539,0.04892426685973508,0.2299860906607402,2.6139657990675067
128.8957324671161,117.91794586879215,1.511606090345608,0.055040207323560124,0.4564908293074136,18.144531719578566
121.72856519500519,110.59493887351398,0.05132779235527726,0.059199602190789215,0.40118011350672733,0.7422015307560784
115.69859081586387,80.92528837508468,0.695327223526744,0.07467472652692994,0.24883856460575396,0.18551944247433988
136.72792476376824,85.35440419563729,1.0681010457497702,0.07413400869909496,0.18500880462732772,0.011898781246342544
100.0981839917614,118.17597749675133,0.9121535143926806,0.01992834323586631,0.42612651230885434,26.83820403979106
133.5652028642114,87.07324016182139,1.6411444349450524,0.02940227101411237,0.11176558716515039,0.001642135958825363
67.04149767856987,95.41409913757923,0.4933175565969311,0.06883365238582097,0.34776303380379125,28.37260145900936
116.72233247462084,103.03516544328423,1.0306540137096152,0.07101441947691636,0.4452249579119505,10.824760812450913
69.50795394820122,115.54737489800024,1.6845540334760438,0.03761762487841252,0.2744817016220607,46.03942094979902
89.61500455305004,110.69039227847608,0.5375140895327514,0.028067114144222274,0.38731570888539324,23.879244581623226
106.79691374565029,90.99070143089924,1.0598678165070583,0.09015251496730665,0.31370184083296493,4.052314044731685
115.40637034778793,98.04682708471395,1.2193874595783407,0.05209749144645107,0.1292576327719892,0.39518561153097437
114.5955691584602,118.74344612715562,0.603197064272753,0.06469561373866711,0.319535622432287,11.699796228197798
74.33579953331217,87.10881148491269,1.4551971711991758,0.021726834842305545,0.49924977326030073,24.66222748244127
67.1068509469682,87.1047966874374,1.784399684985375,0.09974276049772657,0.22816749279352988,19.997945740469206
71.40032768182756,94.89609733442563,1.2032233056778734,0.0147124915815115,0.32338212320691007,26.006156606720168
109.48586752449901,119.05469582851322,0.4825846614256793,0.09912666030935878,0.14195087191971592,9.568828304014204
74.31275364010523,85.98062643239984,0.3427350668324639,0.08333072486825932,0.11083785985695865,11.667872792294617
133.29920209403184,109.96005431772218,0.19245128492983649,0.09943917384974767,0.19428809452253334,0.021718944627810887
114.38778383047948,87.94124198418676,0.41844994004175945,0.0748962913677529,0.18397898619737263,0.02540393339804246
84.1310876077151,91.76239171797322,1.9693755316122925,0.027170471972829582,0.2598862075022996,14.630901424243218
110.46068563463041,115.20599442267564,0.7767022517926643,0.0648493494990099,0.13328081252615834,5.910644259091178
65.85458580543848,109.22389970640779,0.11354741941522511,0.09973839738973195,0.33818534948408085,43.36931390096932
108.37674602967971,111.31864601497936,0.1808558575013946,0.07534181431388162,0.11172190303653227,3.264526631018156
72.39966803518001,98.35894164781041,0.5975706986690049,0.027711454329081543,0.4866154635525105,28.705765777204245
110.59175687502665,105.32233470493773,1.9322943095251313,0.017350688390116165,0.42364834060375256,20.830397607383624
82.32111265690017,102.71122961551893,0.5643328462274676,0.08209991704279379,0.3143858451389026,20.656545944737832
104.26489996208534,105.49165586418191,0.18831193797159007,0.014616738469210744,0.17497619200782533,3.689775138207197
116.18353028368998,116.58992474942639,1.1881318462883173,0.07408919348214733,0.4601232347648041,18.87246267826431
77.57703964157801,91.15246367802598,1.3207435747714051,0.03306472421233827,0.2961286486674214,17.494521190633428
64.65799670586082,110.56159375142393,0.4007513495822837,0.03809842357873505,0.3067217278977402,45.9035970455631
71.37090834667772,90.16695708366557,0.8245188073454531,0.04652540231499293,0.1801792754188547,18.796048736987842
127.01011922350386,106.27476092311912,1.8094784182443577,0.07905800796787041,0.43817196937364933,12.643500509561315
136.13797614798733,96.32778175802834,0.725343577854266,0.026129467523278674,0.3759955110499832,2.3145381152087765
106.11912654001958,89.40630057583803,0.5405088981777292,0.09183892310348334,0.4638312999975249,5.214820458574683
66.7367908619898,88.33838794966184,1.9269025860314049,0.09182553397868458,0.3166831853698179,21.990658970183695
107.87666324113417,93.5001685716663,0.47671763800938716,0.039484428954742246,0.19608083288704217,0.7808275635463594
87.06062437607045,107.14214662412589,1.727401400741952,0.035528577569297226,0.27429060752511925,23.11852539933056
73.84386028139984,105.63730217014611,0.999982583714503,0.032623350748960514,0.18709143302712383,31.793441888746273
119.68053643387157,96.41088940265928,1.7740766174570672,0.018425459114071764,0.3086125990040284,7.33003048903678
129.2087568365677,106.869499002532,1.2017886738245773,0.029804927385054872,0.15019161649327645,0.7750271957204957
102.6735406529657,91.99285332657726,0.6023885220011796,0.0082216820734623,0.48078092096087166,9.522797832207615
105.9258371954903,105.94954384224489,1.9744592952152078,0.07623840412784387,0.11492286960957752,2.9076132589049477
135.71399819315366,85.3216599599923,0.6260736582544764,0.08266769975093274,0.49310350997051056,1.7822531221102174
60.223973779991205,83.098154456471,1.133598388762972,0.050575787900884406,0.47630316874454626,26.14043055948455
128.52136016718032,80.49392840836394,0.8214034687947233,0.07676750773870739,0.2340270709924882,0.041226261851039496
134.33842830154927,106.33569771234824,1.6911928740305213,0.03622226660836667,0.29904363831796205,5.966176871636652
127.88187837201505,114.2050487356391,0.7922914484818061,0.09845508028164503,0.3841814168116334,7.664767492731142
104.08005847904525,113.57376949914324,1.0905656965097923,0.0074318851668084725,0.3640864746236835,21.074447136376616
131.2857440126687,102.55881756923496,0.6385985613264442,0.06108873772917223,0.2786036877714331,1.2335169374379222
99.72850280914682,114.85877254046423,1.7668523556014377,0.07266036614966825,0.1165346747339918,15.130269731317412
89.41552953011737,95.84352513503929,1.3799352663927371,0.08103420132991979,0.10015805489961212,6.427995604921918
99.8544272786939,92.89278328878464,1.6957805800601433,0.0015783786604813832,0.2889242403156923,11.02563175305938
63.45306161912149,91.57949761521016,1.3438630990904792,0.06770657619241786,0.34517832350878663,28.305427713357666
62.404572331874924,95.84408730473004,0.5964998850128366,0.04431776760409505,0.13815985017791413,33.439514972855115
101.4949889730021,104.04449618534898,1.488965740494474,0.03711746227296964,0.4937440823337589,22.891350284187702
107.17373841968569,105.71329526655188,1.868207390377345,0.018562956542935594,0.23171388828806389,11.126804693358592
65.54862208464371,91.0155372557001,0.47993603133394147,0.019281742710021744,0.10242603258877847,25.466915171056385
121.07930642729674,114.51469998700736,0.3039715849546927,0.07757407427820649,0.30434154105674394,4.171367669067386
72.01031897124255,109.23984639209074,1.3823777372742965,0.013911379533395241,0.23691334875253078,37.2740603023373
77.05265641043934,81.95200701997892,0.051506005312202605,0.00023353854163660204,0.4118802953738607,6.037040613634604
98.08383425914357,102.1796593587514,0.6344096389682629,0.04936916919438983,0.37365527648099106,12.536052389004876
121.95442050907175,118.14011643466588,0.818920919523035,0.07884580043131462,0.15153209288014083,2.7420450827482945
99.09424530904093,83.14268271863519,0.28184869034148385,0.06262048584154221,0.18790039827675395,0.09179822744295947
132.03066747443796,114.20646815876141,0.08087843564076602,0.0014966165658714004,0.45993516062495354,1.0848236895241954
120.6218123590051,83.67180770546018,0.07590611900403205,0.0902155688504434,0.32334172003632444,2.2070431612179516e-05
104.94418394548046,99.25929393565147,0.8876957279133092,0.045043746908370236,0.1638928511241401,2.721769076532354
129.5332089904001,93.85610495488177,1.0979837826331629,0.057415118957857864,0.3392985220885084,2.7859960766578284
87.74232655838155,89.27389973759816,0.765070897481093,0.06945793774932069,0.21931889241055053,5.75190104098279
106.3584028691512,109.40729328643376,0.6164604452293548,0.03651298616641718,0.29293113792525083,10.365213169569827
111.5177995833461,113.80109951986115,0.33457053708302736,0.07870275176756536,0.40212401683841537,10.303741867994956
67.29008681559722,84.25573427342134,1.7083228254414051,0.09603640788180115,0.2985054291936746,17.57348578699965
81.05108176731699,118.35068565357548,1.231844423143065,0.04513517319599543,0.4139896918773871,39.38434696133722
138.55198303243122,86.17645757362929,1.21813001674319,0.04921041508045903,0.3155950136837242,1.0164184015920044
84.44855536791195,101.91897120713958,0.11564464170730723,0.019308969772665753,0.4042784368641512,17.838233336426068
132.75253933368208,87.61006111916494,0.9091269523695015,0.014723266954034487,0.3004785120852187,0.9009039747554687
64.05028951449297,111.9954180767941,0.07960374179395051,0.009601655154071,0.21300519095096804,47.94512856230112
79.98891134073365,84.94670621670146,0.5964046463116416,0.06979574221484029,0.2507471046375485,7.624858011155834
78.54258485106594,109.94757789669359,0.9725298227402015,0.08227314708172734,0.36046523571528755,31.559311831937634
60.16652387551608,105.21352617279447,0.6639437172157066,0.060780907239208384,0.3951979376546456,45.0470022972784
117.95409255665851,88.78045448812534,0.7678213849876914,0.012405311809121779,0.49772260571306093,6.584321422281789
78.69614261437235,100.59887068796033,1.8078064412977166,0.038159104433479765,0.31322692964129334,25.118571885754754
106.83126201481466,119.61272989417387,1.2939440096812267,0.05005154247226338,0.27145429770891105,17.781446757814344
67.66991622601873,116.9360426150992,0.7963753143151681,0.06984269160176944,0.3740306242766269,49.26612638908047
105.88166361783836,91.27508598080931,0.3514488974897085,0.014217801100016636,0.357665710899557,2.866849126594915
99.6058550896322,108.19660785743785,0.47699073595672015,0.05755973034486844,0.29723079569391697,12.03309650646499
97.71020711002338,117.73045974404101,1.534743386547649,0.08671393619265289,0.12275331575510924,20.020252634017638
123.12232379830706,112.02829291929132,0.2137788762431987,0.07505136432948399,0.47651387904299003,5.118649090360203
88.08499842476357,97.90361497970473,1.6907782442175798,0.03476168743088659,0.16762209917965903,11.542970352081792
117.22751602374572,103.13872542920592,1.3539134309738041,0.04383838070057849,0.26452339733183505,5.71572509608589
124.5445551701363,105.81471718685685,1.893262555399188,0.02108144298931791,0.10643964824271755,0.6633288886720394
79.49178770438965,82.62998885657493,1.3196022700270031,0.026947849866054887,0.2652466495622484,10.13728458721957
83.76999839711311,101.33347867493025,1.297041767642006,0.06346591606521917,0.38177951596256854,22.417088865684136
108.98438003822359,105.8289667270824,0.656236699488228,0.014507290159174614,0.25741832412448395,7.027983175957765
74.62248972270638,92.1667208304052,0.1742757477292997,0.010680921006660848,0.46176147134823253,18.54286561063595
60.40783099917222,119.01316367574515,1.5371473595825258,0.037222308194256315,0.4129603471205485,58.60533267657293
108.63552819482265,94.82213051124776,0.977215127895803,0.012534603866492834,0.13044665602716743,0.8200743491181715
116.30686225841274,103.06457656817955,1.649250385186958,0.04896591475944828,0.4560930001825232,15.780230137706601
68.55024317408787,84.72978506595922,0.12548503005799158,0.08079085177545696,0.3955383393756463,16.19834083248908
105.61685714606529,80.04244244418187,0.4469499279084491,0.0008935040964871855,0.35046589490242075,1.2317066564962644
97.95873074735624,87.48331899513195,0.6261475020226561,0.050348002662645865,0.44816174353044347,7.4831867248582
100.84332344741159,93.50152983318702,0.7168105397686129,0.001222552219353057,0.23439248007526473,4.522636129916057
134.91181807676793,89.0494584068272,0.9292141809203645,0.09216705751334041,0.24188588701113428,0.14506667940808415
63.46192799137327,115.68012609574313,1.5172390305509607,0.05897984852089338,0.4102363795101429,52.21819810436986
74.76287499486973,104.561708296539,1.4939075283307721,0.02630478421039775,0.36651702083421855,32.841923280298964
66.59539406530516,96.04464833444126,0.8396217872807374,0.084558848608948,0.23945752097802875,29.449254269136105
109.55371757448773,107.56660969711834,1.3675088083291203,0.007142677194418534,0.3055236263705733,13.940828444640438
128.93191702559716,91.54642199918125,1.4549530482253201,0.05097515780040669,0.2082336497052303,0.560787285435697
102.99183338037969,103.11584602424786,0.31417828779883894,0.03420493430743648,0.3719493176133021,8.104373835708634
62.547533141060256,107.86982436287917,1.456666818443568,0.016681170526839272,0.18539015229152436,45.322291221818915
100.25713168984885,119.47776927292898,0.4941029028843821,0.0494350052956418,0.43182287558623667,23.44266084913542
68.80620369596488,113.31305282808296,1.6780418264049164,0.0596876294212792,0.3644067672265118,44.50684913211808
66.92767029652703,102.48298336421774,1.0802258077952156,0.046197540090769776,0.33845335607305116,35.585867821772396
84.28250804193618,83.76881472776006,0.5730739857585415,0.09361557383626455,0.36513520291366897,7.206904822141588
128.1066824052662,90.26444913127382,0.15584343279551463,0.07904716652247824,0.4390774416765487,0.11993307893229609
115.66646691657809,110.52577056084189,0.923731054014613,0.08900821081331212,0.22287656253413624,4.56203806405536
138.77943187756696,113.59837397473996,0.13441745139325462,0.025447330684482485,0.24416098969856526,0.0430140930081447
98.56525881834813,80.93606305004856,1.5975656087025396,0.09188667803325945,0.17943876615535737,0.6697016700718861
74.892848503431,83.08052315998358,1.0115564231223664,0.013156498819062412,0.1925615069292873,10.453238227992323
89.05263010698751,93.65355474323901,1.6670278643198504,0.06397493585098514,0.44315171177675783,18.619427606599004
66.75494662206732,117.42794968662454,1.1329739531494951,0.020747855713817622,0.13527846156884135,50.67300306455722
92.01934245014895,115.19392615635833,1.3867789176567298,0.02609918271251176,0.29986495378175665,26.795284720762766
108.22268167110627,81.94206556116761,0.6945158190508819,0.019434164355798214,0.31478178655707734,1.6505994164812512
112.51265192961542,101.03354510564348,0.594716648840898,0.09857621674467845,0.25596402136460317,2.4850020926934335
137.6054370913552,113.40488118492749,1.7779540755731336,0.09637456050677179,0.1586954258164855,0.5763555631343799
90.26369861401868,101.13245514305154,1.175922603558209,0.08088513743949388,0.4423794978249521,19.82204802354206
67.0012635237412,111.98313328614765,1.5169487683516796,0.04318764701707406,0.4820462841041564,47.051900709035266
129.06767967054776,118.4477777918283,1.3222181230716945,0.009334379025332773,0.22882029087866648,7.813902091236983
73.9809661724384,90.28421554752094,0.5034531949456101,0.017317782880734222,0.34802923723180307,18.22031145115299
85.98699408511266,119.00441454209204,1.436581115645043,0.038145182554688184,0.3479855922573689,35.20572720007091
71.46024819602273,98.89216788483505,1.574433834432981,0.09428510066892931,0.10625312858125567,27.431919688812314
116.81619892048549,90.05791173497607,1.2975385962399306,0.01887210374701892,0.2406996347262322,2.176521920948496
130.62909030268895,92.53156584470273,0.44429775610565403,0.03103917630895501,0.11213390112847539,7.67020926866676e-07
76.86971627212627,115.49753103689184,1.8323899243553357,0.017907826751509325,0.29760112515624626,39.894328015676834
106.34435215496919,119.59076420685196,1.1234939498918213,0.00556066048869951,0.38128521689877115,25.071144212849752
61.95513679475315,119.01118139483091,1.4563270794229874,0.08153517320586334,0.4806943212212166,57.05604460007776
114.8157215797715,83.920081293895,1.3881267149677108,0.04221952152880118,0.19620834417224886,0.523544481613272
71.58879926873499,108.5055643356345,0.8305295333149956,0.0322666800541223,0.40138952624971913,37.63965850285798
85.0167862243764,111.28507061871815,0.2891847015786619,0.092938157615281,0.4448724808748056,26.57367465537254
104.22804407731563,84.08442555114803,0.948514049528199,0.009629216667093966,0.33786239381928207,4.521583485729072
96.87270349681029,111.58313380674508,1.6626140761110646,0.06010627367825094,0.4326959725213527,25.91162828365264
121.9493251108711,118.60134374713176,1.6721970802761845,0.07108131115342474,0.153235803300965,4.054906148503119
